ALBACETE	ONTUR	ONTUR	2652	CRTA.CM km KM297,5	I	-1,497,667	38,622,944	1,114	0	0	1,227	0	1,087	1,147	0,824										REPSOL 	P	dm	L-D: 07:00-21:00	L-D: 07:00-21:00 (A)
ALBACETE	OSSA DE MONTIEL	OSSA DE MONTIEL	2611	CARRETERA N 430 KM. 429	I	-2,751,500	38,967,167	1,249	0	1,289	0	0	1,139	1,189	0										REPSOL	P	OM	"L-S: 08:00-20:00; D: 08:00-18:00"	Sin datos
ALBACETE	PEÑAS DE SAN PEDRO	PEÑAS DE SAN PEDRO	2120	AVENIDA GUARDIA CIVIL, S/N	D	-1,990,278	38,724,028	1,169	0	0	0	0	1,069	0	0										VALERO 24H ENERGIA	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	PÉTROLA	PETROLA	2692	CARRETERA FUENTEALAMO KM. 36	I	-1,553,694	38,828,806	1,239	0	0	0	0	1,149	0	0,731										CEPSA	P	OM	L-V: 09:00-13:30 y 14:30-19:30	L-S: 08:00-22:00 (A)
ALBACETE	POZO CAÑADA	POZO CAÑADA	2099	CALLE ANTONIO MACHADO, 2	D	-1,736,389	38,805,278	0	0	0	0	0	1,089	0	0										E.S. LEDAÑA 	P	dm	L-V: 07:00-14:00 y 14:01-22:00	L-V: 07:00-14:00 (A), 14:01-22:00 (A)
ALBACETE	POZOHONDO	POZOHONDO	2141	CR CM-313 61,7	I	-1,910,750	38,717,556	1,249	0	0	0	0	1,189	0	0,789										REPSOL	P	dm	L-D: 07:00-21:00	Sin datos
ALBACETE	POZO-LORENTE	POZO-LORENTE	2154	POLIGONO PARAJE RECIAL, 2	I	-1,512,611	39,081,278	0	0	0	0	0	1,020	0	0,585										SAT SANTA CRUZ DE POZO LORENTE	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	POZUELO	POZUELO	2327	CARRETERA M 313 KM. 50	I	-2,098,778	38,804,722	1,209	0	0	1,319	0	1,129	0	0,829										INLOCOR S.L.	P	dm	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
ALBACETE	RIÓPAR	RIOPAR	2450	CARRETERA CM-412 KM. 199,5	I	-2,411,444	38,493,528	1,239	0	1,295	0	0	1,149	1,217	0										CEPSA	P	OM	L-D: 08:00-20:00	L-D: 08:00-22:00 (A)
ALBACETE	ROBLEDO	ROBLEDO	2340	CARRETERA NACIONAL 320 KM. 289	D	-2,450,028	38,771,194	1,179	0	0	0	0	1,059	0	0										CANOIL	P	dm	"L-V: 07:00-21:00; S: 07:00-14:30; D: 07:00-21:00"	Sin datos
ALBACETE	RODA (LA)	RODA (LA)	2630	POLIGONO AVENIDA PRIMERA, 17	D	-2,143,056	39,191,250	0	0	0	0	0		0	0							0,780	0,699		HAM	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	MARTIRES 209	D	-2,171,778	39,212,861	1,229	0	0	1,354	0	1,149	1,209	0										CEPSA	P	OM	L-V: 07:00-17:00	L-V: 07:00-17:00 (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	CARRETERA AB101 KM. 0,2	N	-2,158,028	39,218,389	1,169	0	0	0	0	1,029	0	0										GASPLAY	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	CALLE ALFREDO ATIENZA, 156	D	-2,149,000	39,201,667	1,239	0	0	1,349	0	1,159	1,209	0										REPSOL	P	OM	L: 06:00-23:00	Sin datos
ALBACETE	RODA (LA)	RODA (LA)	2630	CARRETERA CM-3114 KM. 0,1	I	-2,156,667	39,213,722	1,239	0	0	1,349	0	1,159	1,209	0										REPSOL	P	OM	"L-V: 06:00-10:00; S: 06:00-14:00"	"L-V: 06:00-10:00 (A); S: 06:00-14:00 (A)"
ALBACETE	RODA (LA)	RODA (LA)	2630	AUTOVIA A-31 KM. 40	D	-2,144,639	39,200,944	1,259	0	0	1,389	0	1,179	1,229	0										REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	AUTOVIA A-31 KM. 34,50	I	-2,186,083	39,225,000	1,239	0	0	1,369	0	1,159	1,249	0										GALP	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	CARRETERA A-31 KM. 50	D	-2,051,250	39,143,972	1,239	0	0	1,369	0	1,159	1,249	0										GALP	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
ALBACETE	RODA (LA)	RODA (LA)	2630	CR NACIONAL 301, KM 209,5	N	-2,171,028	39,212,361	1,249	0	0	0	0	1,159	1,249	0										BP CASA JUANITO RESTAURANTE	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALBACETE	SOCOVOS	SOCOVOS	2435	AVENIDA DE LA PAZ, 3	D	-1,981,861	38,331,361	1,239	0	0	1,349	0	1,159	0	0,859										NAVARRO Y VALERO, S.L	P	dm	"L-S: 06:00-22:00; D: 06:30-22:00"	"L-S: 06:00-22:00 (A); D: 06:30-22:00 (A)"
ALBACETE	TARAZONA DE LA MANCHA	TARAZONA DE LA MANCHA	2100	CL AVENIDA DE LA RODA, 1	I	-1,911,389	39,259,750	1,229	0	1,269	0	0	1,139	1,229	0										REPSOL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
ALBACETE	TARAZONA DE LA MANCHA	TARAZONA DE LA MANCHA	2100	AVENIDA ALBACETE, 35	D	-1,912,194	39,256,194	1,067	0	0	0	0	0,972	0	0										LA GAVIOTA GASOLINERAS	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA GUARDIA CIVIL, 162	D	-1,680,833	38,601,722	1,079	0	0	0	0	0,969	0	0										NTRA. SRA. DE LA ENCARNACION	P	dm	L-D: 06:00-23:00	L-D: 06:00-23:00 (A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA GUARDIA CIVIL, 114	D	-1,685,417	38,594,639	1,149	0	0	1,279	0	1,029	1,069	0										E.S. TOBARRA	P	dm	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
ALBACETE	TOBARRA	TOBARRA	2500	AVENIDA GUARDIA CIVIL, 233	D	-1,680,917	38,602,278	1,229	0	0	1,339	0	1,159	1,229	0,849										REPSOL	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	TOBARRA	TOBARRA	2500	CAMINO CAMINO DEL GUIJARRAL, 0	I	-1,694,083	38,603,306	0	0	0	0	0	0,950	0	0,650										SAN ROQUE DE TOBARRA S. COOP. DE C-LM	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALBACETE	VILLALGORDO DEL JÚCAR	VILLALGORDO DEL JUCAR	2636	CARRETERA CM-3114 KM. 12,7	I	-2,067,639	39,302,389	1,239	0	0	0	0	1,139	0	0										RESTAURANTE LAS POLAS	P	dm	L-S: 08:00-14:00	Sin datos
ALBACETE	VILLAMALEA	VILLAMALEA	2270	CARRETERA CM-3201 KM. 22,70	D	-1,592,778	39,366,861	1,259	0	1,299	1,369	0	1,179	1,269	0,824										REPSOL	P	OM	"L-S: 07:00-21:00; D: 07:00-14:00"	"L-S: 07:00-21:00 (P); D: 07:00-14:00 (P)"
ALBACETE	VILLAPALACIOS	VILLAPALACIOS	2350	CR N-322, 258,8	D	-2,626,222	38,581,722	1,239	0	0	0	0	1,139	1,199	0,779										REPSOL	P	dm	L-D: 07:00-21:00	Sin datos
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA A-43 KM. 129	D	-2,586,778	39,258,778	1,239	0	0	1,354	0	1,149	1,209	0										REPSOL	P	dm	L-D: 24H	L-D: 24H (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE DOS DE MAYO, 167	I	-2,602,028	39,278,222	1,229	0	1,259	0	0	1,149	1,229	0,769										REPSOL	P	dm	L-D: 06:00-00:00	L-D: 06:00-00:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA REYES CATOLICOS, S/N	N	-2,590,028	39,276,944	1,209	0	0	1,359	0	1,119	1,209	0										AVIA	P	dm	L-D: 06:00-22:00	L-D: 06:00-00:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA REYES CATOLICOS, 133	D	-2,591,722	39,277,056	1,249	0	0	1,391	0	1,159	1,249	0										BP VILLARROBLEDO	P	OM	L-D: 06:00-23:00	L-D: 06:00-22:00 (P), 22:00-23:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA DE LAS MESAS KM. 005	N	-2,617,083	39,272,250	1,219	0	0	1,345	0	1,129	1,209	0,744										ESTACIÓN DE SERVICIO LOS VIÑEDOS	P	dm	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA NACIONAL 310 KM. 137,7	I	-2,567,139	39,293,722	1,249	0	0	1,359	0	1,169	1,219	0										REPSOL	P	OM	L-S: 07:00-22:00	L-S: 07:00-22:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA OSSA DE MONTIEL KM. 21	I	-2,613,778	39,257,528	1,249	0	0	1,369	0	1,159	1,209	0,862										REPSOL	P	OM	"L-S: 06:00-22:00; D: 06:00-15:00"	"L-S: 06:00-22:00 (P); D: 06:00-15:00 (P)"
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA REYES CATOLICOS, 26	D	-2,599,417	39,261,472	1,219	0	0	0	0	1,135	1,195	0										CEPSA	P	OM	"L-V: 07:00-21:00; S: 08:00-15:00"	"L-V: 07:00-21:00 (A); S: 08:00-15:00 (A)"
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AUTOVIA A-43 KM. 390	I	-2,708,528	39,205,194	1,239	0	0	1,364	0	1,149	1,209	0										CEPSA	P	OM	L-D: 06:00-23:59	L-D: 06:00-23:59 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CARRETERA N-310 KM. 120,5	D	-2,713,722	39,198,000	1,229	0	0	1,354	0	1,149	1,209	0,889										CEPSA	P	OM	L-V: 08:00-20:00	L-V: 08:00-20:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	CALLE GENERAL MARTI, 2	D	-2,596,944	39,266,417	1,097	0	0	0	0	0,997	0	0										PLENOIL	P	dm	L-D: 24H	L-D: 24H (D)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA REYES CATÓLICOS (APARCAMIENTO DEL CARREFOUR), S/N	N	-2,579,639	39,285,722	1,209	0	0	1,339	0	1,109	1,139	0										CARREFOUR	P	dm	L-S: 08:00-22:00	L-S: 08:00-22:00 (A)
ALBACETE	VILLARROBLEDO	VILLARROBLEDO	2600	AVENIDA REYES CATÓLICOS, 108	N	-2,594,111	39,272,056	1,204	0	0	0	0	1,104	1,144	0										GALP	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALBACETE	YESTE	YESTE	2480	CARRETERA CM 3206 KM. 27,4	I	-2,302,250	38,368,278	0	0	0	0	0		0	0,797										REPSOL	P	OM	L-D: 07:00-21:00	Sin datos
ALBACETE	YESTE	YESTE	2480	CARRETERA DE HELLIN KM. 42	I	-2,314,667	38,368,667	1,239	0	0	0	0	1,149	1,217	0										CEPSA	P	OM	L-D: 07:00-21:00	L-D: 07:00-21:00 (P)
ALICANTE	AGOST	AGOST	3698	CARRETERA AGOST-NOVELDA KM 2 KM. 2	I	-0,662250	38,429,417	1,269	0	0	1,429	0	1,149	1,199	0,803										VALCARCE	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	AGOST	AGOST	3698	CARRETERA SAN VICENTE - AGOST KM. 11	I	-0,637250	38,434,417	1,299	0	0	0	0	1,139	1,219	0,858										PETRONOR	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA AP 7 KM. 696	D	-0,599972	38,406,528	1,309	0	0	1,444	0	1,174	1,244	0										GALP	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	AGOST	AGOST	3698	AUTOPISTA AP 7 KM. 696	I	-0,599444	38,408,861	1,309	0	0	1,444	0	1,174	1,244	0										GALP	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA CATRAL-ALBATERA KM. 4,2	I	-0,854056	38,175,028	1,305	0	0	1,425	0	1,169	1,249	0,909							0,780	0,699		REPSOL	P	OM	L-D: 24H	L-D: 24H (P)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA N-340 KM. 702,1	D	-0,848833	38,199,389	1,239	0	0	0	0	1,119	1,189	0										FTH	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALBATERA	ALBATERA	3340	CARRETERA N-340 KM. 696,7	D	-0,894750	38,165,222	1,289	0	0	1,409	0	1,149	1,229	0,899										REPSOL	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALBATERA	ALBATERA	3340	N-340 km 696,7	I	-0,848722	38,199,417	1,289	0	0	1,409	0	1,149	1,229	0										REPSOL	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALBATERA	ALBATERA	3340	CALLE POLIGONO INDUSTRIAL MOS DEL BOU, CALLE EL ESPARTO, 5	D	-0,889167	38,168,111	1,199	0	0	0	0	1,109	1,179	0										SUVER GASOLEOS 	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALCALALÍ	ALCALALI	3728	POLIGONO PLAZA MOSQUERA, 6	D	-0,042083	38,751,972	1,229	0	0	0	0	1,110	1,150	0										REPSOL 	P	dm	L-D: 24H	L-D: 24H (P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE ALICANTE, 62	D	-0,479694	38,689,083	1,229	0	0	0	0	1,079	0	0						0,599				MASOIL ALCOY	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE ALICANTE, 58	D	-0,480139	38,689,389	1,279	0	0	1,419	0	1,149	1,229	0										BP	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3801	CALLE ALICANTE, 62	D	-0,479611	38,688,639	1,289	0	0	1,429	0	1,149	1,229	0										SHELL	P	OM	L-D: 05:00-23:00	L-D: 05:00-23:00 (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CALLE VALENCIA ESQ C/SANT JOAN BOSCO, 1	D	-0,466250	38,711,556	1,139	0	0	0	0	1,019	0	0										GASEXPRESS	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	N-340 km 131,000	N	-0,471306	38,683,389	1,284	0	0	1,424	0	1,154	1,224	0										GALP	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	Alicante, 1 - P.I. Beniata	N	-0,477972	38,695,083	1,109	0	0	0	0	0,989	0	0										GALP	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	CL OLIVER, S.N.	D	-0,489611	38,691,889	1,279	0	0	1,399	0	1,149	1,219	0										PETRONOR	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	PG COTES BAIXES,CALLE C,PARC.1, 0	D	-0,462528	38,714,361	1,299	0	1,339	1,449	0	1,149	1,239	0										REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALCOY/ALCOI	ALCOY/ALCOI	3800	AVENIDA TIRANT, S/N	D	-0,472556	38,708,750	1,299	0	0	1,449	0	1,149	1,239	0						0,669				REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALFÀS DEL PI (L')	ALFAS DEL PI (L')	3580	CL AVDA. DEL PAIS VALENCIANO S.N.	D	-0,105389	38,581,361	1,318	0	0	1,458	0	1,189	1,248	0										ARBIT	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALFÀS DEL PI (L')	ALFAS DEL PI (L')	3580	CALLE MALLORCA, CTRA. CV-763, 1	D	-0,096500	38,571,139	1,299	0	0	1,441	0	1,149	1,239	0										BP ALFAZ DEL PI	P	dm	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
ALICANTE	ALFÀS DEL PI (L')	ALFAS DEL PI (L')	3581	AP-1535 km 2,000	N	-0,082972	38,567,722	1,284	0	0	1,429	0	1,154	1,224	0										GALP	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALGORFA	ALGORFA	3169	POLIGONO SECTOR VIII - EL ZOCO, S/N	N	-0,746611	38,058,389	1,295	0	0	1,437	0	1,135	1,225	0										BP	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALGUEÑA	ALGUEÑA	3668	CALLE SAN JUAN, 32	D	-0,998222	38,339,222	1,279	0	0	0	0	1,119	1,179	0,829										CEPSA	P	dm	L-D: 06:30-21:00	L-D: 06:30-21:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3004	CL PLAZA SAN ANTONIO, 9	D	-0,487472	38,351,361	1,299	0	0	0	0	1,129	0	0										REPSOL	P	OM	"L-V: 08:00-21:00; S-D: 09:00-14:00"	"L-V: 08:00-21:00 (A); S-D: 09:00-14:00 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA PADRE ESPLÁ, 36	N	-0,476750	38,357,000	1,289	0	0	0	0	1,129	0	0										REPSOL	P	OM	"L-S: 07:30-21:00; D: 09:00-14:30"	"L-S: 07:30-21:00 (A); D: 09:00-14:30 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA DENIA, 75	I	-0,467361	38,359,667	1,279	0	0	1,421	0	1,129	1,219	0										BP SANDOVAL MI	P	OM	L-D: 24H	L-D: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3013	AVENIDA DENIA, 80	D	-0,466972	38,359,278	1,279	0	0	1,421	0	1,129	1,219	0										BP SANDOVAL MD	P	OM	L-D: 24H	L-D: 00:00-06:00 (A), 06:00-22:00 (P), 22:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	CALLE JATIVA, S/N	D	-0,504722	38,377,722	1,069	0	0	0	0	0,969	0	0										GM OIL	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA NOVELDA, 179	D	-0,497500	38,370,222	1,289	0	0	1,429	0	1,139	1,209	0										REPSOL	P	OM	L-D: 07:00-00:00	L-D: 07:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA DE LA UNIVERSIDAD, SN	D	-0,508861	38,376,194	1,289	0	0	1,439	0	1,139	1,209	0						0,699				REPSOL	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3009	AVENIDA UNIVERSIDAD, S/N	N	-0,506833	38,374,139	1,299	0	0	1,439	0	1,149	1,229	0										SHELL	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3012	AVENIDA JIJONA, 88	D	-0,483944	38,358,556	1,299	0	0	1,439	0	1,129	1,209	0										REPSOL	P	OM	"L-S: 06:30-22:30; D: 07:00-22:30"	"L-S: 06:30-22:30 (A); D: 07:00-22:30 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3014	AVENIDA GASTON CASTELLO, 58	D	-0,486944	38,375,111	1,269	0	0	1,394	0	1,125	1,185	0										CEPSA	P	OM	L-D: 07:00-21:00	L-D: 07:00-21:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3015	AVENIDA ANTONIO RAMOS CARRATALA, 56	N	-0,466806	38,370,694	1,161	0	0	1,289	0	1,023	1,050	0										ALCAMPO	P	dm	L-D: 24H	"L-S: 00:00-08:00 (D), 08:00-21:59 (A), 21:59-23:59 (D); D: 00:00-08:30 (D), 08:30-15:30 (A), 15:30-23:59 (D)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3540	AVDA. DE LA CONDOMINA, 47 (C-190 km 3,7)	D	-0,434556	38,363,639	1,269	0	1,329	0	0	1,125	1,185	0										CEPSA	P	OM	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA DENIA, 60	N	-0,472306	38,355,389	1,269	0	0	1,394	0	1,125	1,185	0						0,688				LA GOTETA	P	dm	L-D: 24H	L-D: 00:00-07:00 (A), 07:00-23:00 (P), 23:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	AVENIDA DENIA, 150	D	-0,453806	38,375,472	1,279	0	0	1,421	0	1,129	1,219	0										BP VISTAHERMOSA 	P	OM	L-D: 07:00-23:00	L-D: 07:00-10:00 (A), 10:00-14:00 (P), 14:00-16:00 (A), 16:00-20:00 (P), 20:00-23:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL CONEXION N-332 Y A-7, S/N	N	-0,446667	38,370,000	1,249	0	0	1,399	0	1,109	1,189	0										GALP	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3016	VIAL FLORA DE ESPAÑA, 28	N	-0,444778	38,369,111	1,257	0	0	1,418	0	1,129	1,199	0						0,685				PETROALACANT	P	dm	L-D: 06:30-22:00	L-D: 06:30-22:00 (P)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3112	CALLE MUSICO JOSE TORREGROSA, 33	D	-0,489750	38,383,583	1,085	0	0	0	0	0,994	0	0										AVANZA	P	dm	L-D: 24H	"L-V: 00:00-09:00 (D), 09:00-12:00 (A), 12:00-16:00 (D), 16:00-20:00 (A), 20:00-23:59 (D); S: 00:00-09:00 (D), 09:00-14:00 (A), 14:00-23:59 (D); D: 24H (D)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3112	CARRETERA A-214 KM. 5	I	-0,477750	38,401,000	1,299	0	0	1,439	0	1,149	1,209	0										REPSOL	P	OM	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA NOVELDA, 216	D	-0,499722	38,376,944	1,079	0	0	0	0	0,979	0	0										PETROPRIX	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA NOVELDA, 204	D	-0,498972	38,375,972	1,089	0	0	0	0	0,989	0	0										VCC ALICANTE 	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3011	AVENIDA PINTOR GASTON CASTELLO, 1	I	-0,486611	38,370,083	1,279	0	0	1,424	0	1,129	1,219	0										BP REJAS VERDES	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (P)
ALICANTE	ALICANTE/ALACANT	SANTA FAZ	3559	AVENIDA DE DENIA, 183	I	-0,449972	38,385,639	1,269	0	0	1,394	0	1,125	1,185	0										FEROYL	P	OM	L-D: 07:00-23:00	L-D: 07:00-23:00 (A)
ALICANTE	ALICANTE/ALACANT	SANTA FAZ	3559	CARRETERA 112,6 KM. N-332	D	-0,447417	38,386,250	1,289	0	0	1,419	0	1,139	1,209	0										REPSOL	P	OM	L-D: 06:30-22:30	L-D: 06:30-22:30 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CARRETERA MADRID ESQ.RIO JUCAR KM. 19	D	-0,522944	38,344,611	1,299	0	0	1,439	0	1,149	1,219	0						0,699				REPSOL	P	OM	"L-V: 06:00-22:00; S-D: 07:00-21:00"	"L-V: 06:00-22:00 (A); S-D: 07:00-21:00 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CARRETERA N-330 KM. 409	I	-0,523167	38,344,944	1,299	0	0	1,439	0	1,149	1,219	0										PETRONOR	P	OM	L-D: 06:30-21:00	L-D: 06:30-21:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CARRETERA N-330A KM. 407,7	D	-0,545111	38,343,611	1,269	0	0	0	0	1,134	1,194	0										CEPSA	P	OM	"L-V: 05:00-21:00; S: 07:00-14:00"	"L-V: 05:00-21:00 (A); S: 07:00-14:00 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	CALLE OCAÑA, 16	D	-0,522278	38,345,056	1,159	0	0	0	0	0,999	0	0										BALLENOIL	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	AVENIDA NEPTUNO, 4	D	-0,524194	38,344,000	1,249	0	0	1,387	0	1,104	1,173	0										CONFORT AUTO	P	dm	"L-V: 06:00-22:00; S: 07:00-15:00"	"L-V: 06:00-22:00 (A); S: 07:00-15:00 (A)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	POLIGONO PLA VALLONGA CALLE 8, PARCELA 15	D	-0,555389	38,348,250	1,257	0	0	1,418	0	1,129	1,199	0,769										PETROALACANT	P	dm	"L-V: 06:00-21:00; S: 07:00-15:00"	"L-V: 06:00-21:00 (P); S: 07:00-15:00 (P)"
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3006	AVDA. ORIHUELA, S/N - ESQUINA VIA PARQUE	N	-0,517889	38,345,583	1,299	0	0	1,439	0	1,149	1,229	0										SHELL	P	OM	L-D: 06:00-00:00	L-D: 06:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3008	AVENIDA RAMÓN GÓMEZ SEMPERE, 4	N	-0,513500	38,330,583	1,249	0	0	1,369	0	1,109	1,169	0										GALP	P	dm	L-D: 06:00-22:00	L-D: 06:00-22:00 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3008	CALLE ARTES GRAFICAS, 89	N	-0,512472	38,335,861	1,238	0	0	1,358	0	1,098	0	0				1,078						TAMOIL	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3008	AVENIDA ELCHE, 150	I	-0,521389	38,303,611	1,099	0	0	0	0	0,999	0	0										PETROPRIX	P	dm	L-D: 24H	L-D: 24H (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3008	AVENIDA ELCHE (N-332 P.K. 102), 16	I	-0,500389	38,337,778	1,269	0	1,329	0	0	1,125	1,185	0										CEPSA	P	OM	L-D: 06:00-23:59	L-D: 06:00-23:59 (A)
ALICANTE	ALICANTE/ALACANT	ALICANTE/ALACANT	3007	AVENIDA ALCALDE LORENZO CARBONELL, 71	I	-0,516000	38,338,611	1,269	0	1,329	0	0	1,125	1,185	0										CEPSA	P	OM	L-D: 07:00-22:00	L-D: 07:00-22:00 (A)
